chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp,emulsion_temp,emulsion_pressure,emulsion_concentration,rod_quench_pressure,UTS,elongation,conductivity
1.0083817546693647,663.5458031981324,55.96908659950026,2.9595891872967828,411.57586232750936,72.02631015429984,1.8901256146732548,6.101622079673363,4.288401375062744,130.46426303246903,11.025540156120066,47.14945827243288
0.9871999164266072,728.2850705989587,28.20042906350025,1.9095262696993047,407.27142546126095,23.07378608021804,1.1396711027032995,6.048126969495607,4.947013219393043,135.7217234558529,11.040229944839927,46.29634691799696
0.9009846787730638,687.4830597280196,58.38032967162593,2.289925772678969,490.1488135443613,49.06842589986536,0.7328327211229027,8.08854946867374,5.186065273847571,132.0284169107229,10.70414673491998,45.34833959121238
1.0879549091739371,693.4631708608099,26.9618230626503,2.046655207908936,409.42882774780895,47.76530681306511,1.3628074244070991,8.496873132583438,5.030564377173968,133.08929017468768,11.48070799010194,46.34495643333121
0.9674811075465768,658.63374506971,40.82985617074333,1.3318079371922311,416.1196675451988,72.97156896585143,1.909746163514044,4.42059173377239,3.2894609910773305,130.3421244586059,10.084503229068982,46.54628720093733
1.003541719628139,684.6970524562197,41.25255835732227,1.471391893059505,494.4797368886688,27.66143638742124,1.392533826109653,3.5060253727325232,2.7370930771561617,132.91440061455066,11.752895510392682,46.57158383257343
1.021839317313094,717.2482174537154,43.35256819111131,2.12785146906711,408.67419330088165,24.148076116381887,1.9072680644446955,6.033799174832888,3.4254675502011094,134.99646786949623,10.232566532174124,46.43065272064374
1.0696377190555648,689.7881768714644,33.25341693466676,2.515696340613678,449.0000208954578,34.21259002290022,1.6525853452814845,8.26990652638144,2.256475525857508,133.57225374133168,10.035456971772389,47.31200635560813
1.034634816031625,690.2701059272694,22.73689480551475,1.4661413732717548,484.0837112470652,79.47525799320033,0.9272289170937078,3.524858364664164,2.9218324322977045,135.35867825316043,10.803266432961635,46.33585641576443
0.9053214622279688,657.1604587333703,56.12527620933626,2.2877420140944684,465.8776975147432,42.39731603704193,1.069094756005685,8.922577548749288,2.6310364738663568,131.74726678919225,10.498515686373096,46.52664669432467
0.9251433077270268,735.5594948052209,50.790820923416646,1.0979699544734,434.0230469430678,21.836281326473067,0.6832036923569749,7.630601950403078,2.3553653798208987,135.6649662704444,11.138822232494508,45.712662113018624
0.9959279123577962,688.0373140983588,40.4921264468898,2.3138381416123464,488.1902908888924,26.20847176556962,1.2109757489160222,3.3052265582859106,2.416578052749009,132.67632226285284,9.097300446803295,46.27282128999551
0.970744352503969,741.7229887886942,37.4922641579507,2.636937874752367,403.1700512693241,23.45743284837725,1.5611790140422532,6.51361292530597,4.417828979496316,135.16277960387686,10.988339717958828,45.56107880293553
0.937995126825089,661.5025108648567,58.61984607920749,1.6545010510090952,491.7478403774895,26.57297954783147,0.6452106917165072,5.392758751263774,2.131459283374668,131.27448170552915,11.371604566200402,47.68029953125881
0.9642553562940172,685.5163116357926,32.11832702455579,2.8095759517759,414.5981510712819,79.59049559398156,1.9233807080445973,4.554661418966168,3.121815573956564,132.17478444822677,10.330043380035995,46.69296765877508
0.921688159577128,652.7306293820453,54.46436084020133,1.0706524277467588,415.7987005065543,40.6557767602606,0.7589759020281178,6.227163142690573,2.7142937630630253,132.39064528271382,10.53552784671074,47.23644240477495
0.9901623125627902,682.4628307916295,43.033831916809945,2.9792409402382143,481.33996704083,27.924187707269063,1.839499332452157,3.1264749697798893,2.2130575054874644,131.00760274325327,11.18140607960774,46.19264442584263
0.9118273403215018,704.8509814975788,58.42741472383873,1.4345634896865018,468.7320695057475,25.15160694490685,1.1555763547220648,9.24425915763902,2.776143426883,133.50323136605795,11.8849789940063,45.61886257544536
0.9701069625509214,656.5716245363044,48.34139436291307,1.0499219401889694,440.5192675710288,36.56903465590862,0.5788224700476585,8.137961562774683,5.323279221522158,130.7301178549897,10.50408094752709,47.03858192549828
1.0578678701590565,672.1196984489752,59.386326188332426,2.7438823001883472,422.8636982051504,67.07717048079022,0.8185057350296012,3.1555072967069853,3.182199006031792,131.4914187211786,11.16286916403747,46.271772949330085
0.9932943976338984,707.8867275656677,41.580999710595805,1.492277512238224,451.0607269376802,37.63498205257911,1.3482873433476856,3.351959577457485,3.692446354337219,133.8728586388318,10.306507994597077,46.170581678636246
0.93828495441381,673.3767249826975,35.70201532486989,2.580366314655243,485.724300105441,37.96152997363721,0.9144213528266918,4.041485416115666,4.539191142719568,133.03667703092017,10.870532172785872,47.1660511083757
0.9385386406748578,700.919010673899,26.43769694425908,2.7033949459766684,483.6599465483251,43.19352694935913,1.69369993957315,6.884119930022303,3.8331631290894186,133.89349003641055,10.351197971156164,46.72381644916928
0.9618911795703552,717.6801854739655,27.5804159176468,2.013150715998812,427.08302552754753,54.51717485501501,1.4078494414338794,5.808918797683996,5.281787655165662,136.41141228537637,10.441871620208842,46.39405445707688
1.06610256519858,715.6467566205465,53.245601411844085,2.3754512346502787,483.7315324324648,33.82700783684575,0.5607864271840237,6.807657751347369,3.0837213967717823,135.37218463867194,11.440592173257382,44.61505841941877
1.062706680759704,665.9954340275326,43.94987650030018,2.9188401033367057,417.2008121614266,40.52774358960953,1.0824051651713429,8.298880002001312,2.5387273119670124,133.5715374146755,9.909761037655844,46.10481721767757
0.955786458392058,744.8507880139899,32.87973296212982,2.124791900388153,453.9472086491713,63.529250062904495,0.7098775065988778,9.374413826236673,3.4474205446197512,136.6238051216461,10.693704171267571,44.5982218245198
0.901241895726964,707.7731446831178,38.52985273214093,2.352917151775992,428.7217284485967,29.81449398266916,0.5560576410202357,6.410300296296435,2.802675485256787,134.50231154538574,11.862307163397093,45.68195083793797
0.9612911990034358,707.1639994438068,43.17785656202042,2.8615623333395463,427.1609369686363,62.55482297288589,1.790561692701863,9.44902675822874,5.599589647891692,136.15417435219905,10.444557633403296,44.43742996564632
1.026911962162931,718.4075487744916,27.7288823406834,1.1054870543068285,402.9803516381753,27.491499267925143,1.0629097041183957,3.348047986143388,2.523952391879695,135.05543451353532,10.00919826186535,46.08592480110041
1.0359424401829778,662.5689549680344,46.84822826536071,1.4164749197208164,471.2942096094175,75.20921293623763,0.7727884632172437,5.422690880978541,2.94113608097338,134.54744158552063,11.156108013743347,46.81475601430769
1.0288247083369295,729.6933385881572,27.06748763074263,2.490681163542047,430.023455690754,62.95757898493081,0.7672663006404998,8.291640671469422,5.585300878256227,136.19748485796612,10.329925300249911,45.76967946534
0.9566110825206589,720.4349909955106,22.66267361113316,1.410225009071425,483.0505159455595,39.49118911384155,1.435963571156201,4.7864847064507074,4.506849190663467,134.8868395320166,10.925474506147792,44.93792127346532
1.032623036301113,657.106980444455,57.89358641086223,1.8609806184342312,486.54989680545566,51.1425450500849,1.066710859115298,9.810659533124396,4.502852851537202,132.3271731191933,11.200036326968206,47.258204890802425
0.9359802977727852,693.6454887455069,37.88345889760649,1.044567085519291,474.4851452176025,48.965109977760335,1.9268330096892656,9.488397940879686,2.2012840495510813,133.55096959342174,11.526365716902028,47.11162275838789
1.0360768399397544,662.5334737295343,49.99424986453402,2.4063252374657216,487.8986544987726,56.063762555483365,1.469144644606526,3.1121712355323714,5.158869233840246,131.92485799003663,12.107476497549817,47.35403028502108
0.9743343683565772,703.094284671357,43.209574513515264,1.4290491249674326,420.3835930362447,79.32756113255641,1.4703226943900267,7.369421568406215,4.518818696986478,135.00728994185857,10.746487572545366,46.687242889958725
0.992975792526125,742.8531706231864,58.8754835736986,1.55558199668677,438.6235598220928,55.08865562766162,1.9594856483117176,9.272964640234273,4.160819079401682,135.43649893113457,10.870576675448008,44.98989974086762
0.903132198388808,739.8073507462043,25.30225677783337,1.328687443429353,433.5135383877534,56.14095578638338,0.7574821921655561,7.589365503477458,2.327314510178812,138.01907852454912,10.337346847618775,46.07230356035934
0.9027258104131128,743.4878093172174,27.965176840477923,2.4293214637026246,416.92611999502816,29.446784571097588,1.9822697462872203,3.721163252122429,5.896203587235188,137.3385003996806,10.635528662409616,45.44692606971619
1.0056772625157238,682.0936207102685,31.048925440234463,1.4913212963062112,454.70195957364615,41.34309207383298,0.5236564323955948,4.322557450578207,3.240678606798552,132.65083664042126,10.198427780593482,46.82995267839959
0.9055999702916334,717.9130035690932,45.63213417578876,1.2165252423886947,463.0649884187243,28.31280860889352,1.1583883410700515,4.588830521356679,4.375816990778894,135.2042787243398,11.916676663674028,45.25396006726002
0.995775454545621,696.7047821405642,26.747961965559806,1.5553769775322626,485.653069070925,41.73896312640719,1.1881983565352685,7.288413283173822,3.1550976717056893,133.15969352724514,10.557826807979964,46.37468363649104
1.0954379339272171,718.5700179307593,56.17179856754483,2.3846464613606724,438.4216064109954,68.55204903455969,0.663744545281409,5.837743557841183,4.44577411501816,132.87376678570766,11.3880801316482,46.03246484184312
1.0774963639460564,671.8161195276626,35.683672392139705,2.076207558932897,480.0507303407706,49.63978938532768,1.7245729712042457,4.46779267280987,3.977528961823072,131.3764953133773,10.253757893389851,46.83370869962189
0.913125430604352,657.815998255669,26.78406242499772,1.738690237687568,438.78972131677216,34.7017521366418,1.2824888153731555,5.160634777460883,5.097387479924921,132.52277492871497,9.759472688735974,47.1805870657151
0.9310227868513404,710.3000281182707,47.91233923453789,2.314055594026967,429.44812588538304,21.45482660400128,1.342612564059419,7.498029441481008,5.315116241922742,134.43861792003693,10.702334732330744,46.23077368288853
1.0483712771031994,725.2886771012479,27.594249977300333,1.114083780162921,436.7867292012024,59.33404783085429,1.8184985034925705,9.71819526360408,5.533455148790829,135.64032815750895,10.111919468849804,45.55233740809339
1.015640446192304,735.6314643205509,26.46578391500419,2.0698307243424834,480.8741687766742,30.877032430201712,1.4457248351445091,3.99291830977481,3.545200650529706,136.35665329279863,10.977172327811664,45.828150162378506
1.0239309030134711,652.4295005839369,57.71652262384343,2.4473054259922944,450.5025031402103,70.94931535731682,1.817231511264084,4.186992360054489,4.762938158113972,131.5141761870854,11.490950446891093,47.44031978293879
1.0012317671572464,703.3941087954746,36.04942496380266,2.7075415283523823,442.6051231617132,71.753660543986,1.1155094440308075,3.3128792980666244,4.013927461163849,134.43783000398216,10.133965336964268,45.86828509582231
1.0664153084760075,663.9139136562452,43.16093616124323,2.404517245798922,435.16839526500087,72.98816317622698,1.2830404558606745,9.939788999849998,4.173198932550418,134.11633200718202,11.392202074744592,46.55609601806356
0.9440781843109038,705.2732064123458,41.82687892816032,1.2464865175029731,422.4630761291247,59.10747862054594,0.9930717003849208,5.326991349594644,5.445080214407582,135.837229774418,11.19990613377233,45.533414982964615
1.0829522105834912,686.1151522732132,56.97749314861972,2.600813621201591,403.24514308231073,61.453066123925645,1.2842795889868588,9.388701832529284,5.9773263776127,131.7228319423727,10.795369798743842,47.00622035900805
1.057829304151703,690.8613158195836,28.805337875957512,1.1734544433910756,498.5752566835004,66.81298775328816,1.738318687177578,6.144244579853603,3.265865335421333,133.04616926946218,10.267548325712916,45.49904873933958
1.0647006993212582,666.8747916605023,24.90807373165534,2.758472123293528,470.6064760820142,25.2533529250308,1.8908951955309945,6.9555968641375765,5.112392181654101,133.98374184417025,11.034850606432798,47.084465974275645
0.914268667127611,667.4252462082812,27.19324062090244,1.016890458349966,458.9384218472787,41.1828042107442,1.6541975918308405,8.937158935457918,2.35436337240122,133.45931347014442,10.428532090304088,46.66610555083694
0.9143460777895176,745.3345646890958,33.860207597002464,2.3441985104335434,443.9175461112632,68.14542500055579,1.067744434375447,7.124897010395118,5.316937792922749,135.21000304682303,11.2123170588704,45.1223136715583
1.0938254844867932,744.526832704354,40.830669685447646,2.550706494792127,467.7881586401329,31.51462166331953,1.3100110588983749,9.98459791801102,3.731411095176641,136.19673576690673,10.869484024311152,44.71231395512334
1.0017095210847624,677.5838006951042,25.15892092718257,1.5638028027970543,456.8380842377581,26.058239525469464,1.6740626404499062,6.361332920607603,3.1262052117605825,132.54660749627743,10.532133575255234,45.32344267806729
0.992901489518542,730.2915744409755,47.18707297235749,1.207170657306506,422.00060152848016,29.209160847164743,1.193357571900202,5.494389373999006,3.2292013458893645,134.5253689569026,10.559940594888216,44.452259908537286
1.0235127883275823,671.8317333670454,38.67284740654774,2.330428473997178,489.1562135072156,50.944921861873055,1.2147179970145745,7.536424034729265,3.02898224854751,132.56090879554145,10.077039506345708,46.81293051027117
0.9887783290472196,723.1746402139482,34.77556676640674,2.7832048087388648,423.9950586593844,59.550598166299615,0.7835846660221546,6.188508930219832,4.094140772055987,136.46124816486324,10.438898414946843,46.24949616580843
1.0954181821567972,741.1009657982052,24.722352473088115,2.1976028973913952,409.1225068467015,38.49379414489716,1.7677145983686169,9.344840536935694,4.48621194301259,135.38034538205278,9.931553289013005,44.29006278221897
